chance_id,business_unit,org_country,pricelist,amount,deal_age,seq_win_prob,seq_prob_slope,seq_prob_acceleration,seq_prob_momentum,seq_prob_max_drawdown,seq_prob_turning_pts,seq_prob_final_trend,seq_prob_vol_ratio,seq_stage_range,seq_stage_reversals,seq_stage_velocity,seq_amt_cv,seq_amt_trend,seq_max_gap,seq_gap_cv,seq_burst,seq_recent_frac
1dc8c25180af66aa,3,6b7e1f5b521de19b,,22962.31400177536,0,0.31484717,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1dd3fc3735bba219,5,255414ab73601d72,28c9c64e5918b06e,26365.415373079573,26,0.35660338,0.7692307692307696,-40.0,40.0,0.0,0,0,0.8838834764891101,0.0,0,0.0,0.8165678277753977,22516.922738077817,26.0,1.7320508073024077,4,0.2
1ddccbcdbcf8ad75,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.147065,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1de2fcef58f6189c,3,6b7e1f5b521de19b,,25102.753943361105,0,0.08475837,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1de4802f0a185a46,5,6b7e1f5b521de19b,,25102.753943361105,0,0.32816398,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1df1e74a9de174a9,5,6b7e1f5b521de19b,d4f34f97b6d22a81,5953.1110184180225,81,0.02737435,0.38014704037337216,-25.0,50.0,0.0,0,0,4.242640686939285e-11,0.0,0,0.0,0.5509099399482926,5083.3763341885515,38.0,1.3848638520311196,6,0.2222222222222222
1df92e3fa46a84a2,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.35820714,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1df9452edccf5243,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,6009.906030357736,132,0.002634112,-1.0609939617529467e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,114.0,1.4345212579619389,3,0.2
1e01fb7a4295aa0b,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,65010.53776365624,0,0.7725236,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1e23e59b3b21878e,3,6b7e1f5b521de19b,,5083.8994500666495,0,0.0316977,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1e34c588d41ed5da,3,6b7e1f5b521de19b,,35845.270270304114,308,0.0018020655,1.9072774383860674e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,82.0,0.5032572265271715,2,0.16666666666666666
1e37e72ad662dd7e,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.07102324,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1e41d4722b5ceb56,2,6b7e1f5b521de19b,,218130.08395331344,307,0.0034558778,-3.343798747819729e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.3342419316614155e-16,0.0,136.0,1.1109402149077854,3,0.42857142857142855
1e45c36051a68101,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.89264613,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1e521f0225d27310,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.020781893,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.9765039662242045,83.12074934656873,0.0,0.0,2,1.0
1e5bc4a6bf9e332d,3,6b7e1f5b521de19b,,2.4198904513070483,756,0.00045384045,2.6834992532400667e-18,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.835162453022127e-16,0.0,355.0,1.3832715833027693,2,0.25
1e6954152edf69dd,6,6b7e1f5b521de19b,,260620.87531359465,0,0.6943079,0.0,15.0,-15.0,15.0,0,-1,1.0,1.0,1,0.0,0.5831437974714312,-0.736690878494826,0.0,0.0,2,1.0
1e70bbf60ff51743,4,42a0974a7fcfe59f,28c9c64e5918b06e,2388.361505566673,124,0.00040500853,2.6163550044212842e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,90.0,0.4516129032185224,1,0.3333333333333333
1e803a4a31a86b96,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,15073.508667170068,0,0.3990347,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.5777110735864185,12872.838654013818,0.0,0.0,4,1.0
1e810cc7add24a3b,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.21062772,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1e96e84cf2be7ffb,0,6b7e1f5b521de19b,,270801.9611719012,4,0.006924023,-5.360630966617863e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,4.0,0.0,2,1.0
1eab635b1b6029bf,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.18110558,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1edb0c69254ab918,3,6b7e1f5b521de19b,,524417.177630072,410,0.0019391461,0.02885500084332959,-0.5263157894736842,13.333333333333332,10.0,3,0,1.2688825369880245e-10,0.0,0,0.0,0.5290342619784228,447888.2261432817,211.0,2.0287640085616916,8,0.1875
1edbabc3c0b5f49f,3,6b7e1f5b521de19b,6f9a9c5f2856c8b3,281.3379399717625,0,0.21240905,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1edfd98b60366667,3,6b7e1f5b521de19b,,2.4198904513070483,0,9.662988e-05,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1ee09a0d5dce70a5,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,678165.8650140748,34,0.2373349,-5.91389297430395e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.3695150140295042,579200.4400645854,12.0,1.1353093565005816,6,0.1
1eecb2e1575e21d3,1,6b7e1f5b521de19b,,10832.251138740728,71,0.0017112822,-3.0200737840100634e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,71.0,0.0,2,1.0
1ef8cacc518f65f7,2,6b7e1f5b521de19b,,234240.1236026419,0,0.1410688,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1efc5e7d9d479537,4,255414ab73601d72,28c9c64e5918b06e,3303.290441942712,0,0.0063711517,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.223660159687135,2820.242825138495,0.0,0.0,5,1.0
1eff979095e07fa8,5,7b7c16a1b24ec3b8,28c9c64e5918b06e,1260413.464999336,447,0.025516402,-1.8418699241760166e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.07421889679380464,-0.16927233912325945,139.0,1.4579368740217515,4,0.3181818181818182
1effa885e33617d6,3,6b7e1f5b521de19b,d4f34f97b6d22a81,5707.592360299754,293,0.00085796445,-1.7176800785563312e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.010353654050691722,-0.02049510883478041,167.0,0.5405867542121667,1,0.25
1f067321aebb84df,3,6b7e1f5b521de19b,,21273.147061594493,0,0.1425324,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1f06a97e4ca28c34,3,6b7e1f5b521de19b,6f9a9c5f2856c8b3,10564.501135650773,0,0.0380758,0.0,-50.0,50.0,0.0,0,1,1.0,0.0,0,0.0,0.9997783645811416,9021.828465726274,0.0,0.0,2,1.0
1f1c9d3601b23a4f,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,2839.0883651181525,0,0.9954203,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1f1dddd6a75724be,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,14488.660251669131,1,0.023403814,7.170905503477224e-15,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.014418144099703758,0.03415010669335823,1.0,1.4142135581304542,4,0.5
1f2044391147a957,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,246.72818425475256,0,0.053874053,0.0,-30.0,30.0,0.0,0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
1f26530c2209386e,5,6b7e1f5b521de19b,d4f34f97b6d22a81,1188.3526214561175,0,0.028296594,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
1f4a34dc7778933f,3,6b7e1f5b521de19b,,80872.05936290111,0,0.0008184731,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1f4cdefc4bf58563,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.01697926,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1f4d6e9899dfd21e,3,6b7e1f5b521de19b,,5186.502594949308,0,0.00018013944,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1f5ed184383096d6,5,6b7e1f5b521de19b,,1.170863568534039,0,0.1317648,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1f6dc2c0aa489fc3,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.020194912,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1f775ae41132a0cb,3,6b7e1f5b521de19b,,9648.963805727817,0,0.016668612,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
1f7ab39124f14415,1,6b7e1f5b521de19b,6f9a9c5f2856c8b3,199.48320579506156,18,0.9997613,4.946555819477434,6.538461538461538,85.0,0.0,0,1,1.0206207261591624,5.0,0,0.2777777777777778,0.7313265685541906,169.37271562289817,13.0,1.1811273122635995,3,0.4
1f7b611ac0965fba,4,255414ab73601d72,28c9c64e5918b06e,1.170863568534039,0,0.45596436,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1f7c625eac76d0c2,3,6b7e1f5b521de19b,,80872.05936290111,91,0.08355767,-4.199464205724852e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,83.0,1.5319721848988903,3,0.8
1f835ec2cd552107,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,24,0.0011810429,-5.069403523421333e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.694572501109144,83.12074934656873,24.0,0.9999999999166667,2,0.3333333333333333
1f96029d37e961a9,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.0032573985,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1fa0ab986456ff72,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,127097.7206686422,32,0.019114839,-0.9649122807017543,-1.7647058823529411,-30.0,30.0,0,-1,1.0,1.0,0,0.03125,0.13169789005408064,0.39402277416176035,17.0,0.7112379172296366,2,0.25
1fa35c55511b6299,5,6b7e1f5b521de19b,,1.170863568534039,0,0.00019274636,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
1faea251566d5efd,6,6b7e1f5b521de19b,,35845.270270304114,435,0.002775056,-9.798802594729228e-18,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,205.0,0.6968020490155548,2,0.2
1fc7fac577b54f1b,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,99457.2224276421,0,0.06498107,0.0,-30.0,30.0,0.0,0,1,1.0,0.0,0,0.0,0.9999764552084387,84942.47684945559,0.0,0.0,2,1.0
1fd8452d962e6d05,3,6b7e1f5b521de19b,,9648.963805727817,0,0.0021056382,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1fdbac96cdbfd464,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.51612407,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
1ff5a34b3445264d,3,6b7e1f5b521de19b,,47968.19123133455,181,0.00044758667,-1.923443517606064e-17,0.0,0.0,0.0,0,0,1.0,1.0,0,0.0055248618784530384,0.3168304264310089,40967.21570030773,47.0,0.8778969016403066,3,0.36363636363636365
1ffa3e92eb403170,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,473,0.0037617951,0.01292690210130913,-0.45045045045045046,50.0,20.0,1,0,5.518254055060181e-11,1.0,0,0.0021141649048625794,0.35355206085893753,-0.9999966568371252,362.0,1.980184906154012,4,0.1111111111111111
2020152d83a9998b,3,6b7e1f5b521de19b,,11264.189824104717,0,0.03314437,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
2029b6f121627563,1,6b7e1f5b521de19b,,2472.949006922998,0,0.0099223135,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
202a890b2b714f93,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,98.49392076768089,0,0.025801538,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.694572501109144,83.12074934656873,0.0,0.0,3,1.0
202ab3297b80cee1,5,6b7e1f5b521de19b,,1.170863568534039,0,0.00066185166,0.0,100.0,-100.0,100.0,0,-1,1.0,0.0,0,0.0,0.9998980238777868,-0.999949009339022,0.0,0.0,2,1.0
20304b0eb6edf46d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,21818.864028745327,223,0.030012844,0.13232887440135743,0.2097902097902098,30.0,0.0,0,1,1.2026755885896596,0.0,0,0.0,0.06532652175018423,-0.16530560080923737,140.0,1.7844096835909578,4,0.2222222222222222
2051a1a5750e83ad,2,6b7e1f5b521de19b,,6286.904435348422,0,0.15887806,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
205a7c2956b8da15,3,6b7e1f5b521de19b,d4f34f97b6d22a81,2031.5342814725693,0,0.025159363,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
207cc5d4fc6e21ae,3,6b7e1f5b521de19b,,40882.782652931186,0,0.06515691,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
209a3dfaa4c8dde0,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,361.29574083874047,0,0.090110295,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
209f07e3db7c9ea3,6,6b7e1f5b521de19b,,2084733.867157501,424,0.7640211,0.24907432301633842,-0.1831577396301481,88.0,0.0,0,0,2.852631002312109e-11,6.0,0,0.014150943396226415,0.20561616988449388,-0.4728626067224555,53.0,0.8988974595877933,3,0.3181818181818182
20cd6cb1d6926f12,4,fd10c5543bdbcbc9,d4f34f97b6d22a81,1881.1531940448554,0,0.19249913,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
20d54478435a58ab,4,255414ab73601d72,28c9c64e5918b06e,1.170863568534039,0,0.0033164867,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
20e80a65ca57505a,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1372.3637727622167,0,0.020131249,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
20fafcfc8c1730ed,0,6b7e1f5b521de19b,,6332.838495128838,175,0.007509273,-4.5117002219784845e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.31616345393967993,5407.690359251478,53.0,1.0197238521163654,3,0.36363636363636365
20fbe01017ea26bb,2,6b7e1f5b521de19b,d4f34f97b6d22a81,1.170863568534039,0,0.7261528,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
21003384b370f8ad,3,6b7e1f5b521de19b,,9648.963805727817,0,0.007325746,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
210c6258f3af0f42,1,6b7e1f5b521de19b,,36051.6631606101,20,0.064193256,0.0,30.0,-30.0,30.0,0,-1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
2110b97cd5bdc4f7,3,6b7e1f5b521de19b,6f9a9c5f2856c8b3,10507.77752619721,0,0.4104009,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
21177dc2c19ff02d,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.15481524,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
211b785a05f70725,6,6b7e1f5b521de19b,,1.170863568534039,0,0.0033556966,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
211c1483f3de8292,4,ac07a4f1ad9a4f67,28c9c64e5918b06e,24696.398741469373,4,0.13806842,-3.0911241523687947e-15,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.5773232737127229,21091.464916634228,2.0,0.35355339032810873,4,0.5
213e1b8e6fb4ace7,5,6b7e1f5b521de19b,d4f34f97b6d22a81,1024634.5610048603,0,0.0970378,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
2146bc0b1d5013dc,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.0016860217,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
2148d739e030023b,6,6b7e1f5b521de19b,,170616.6319366014,429,0.7967962,0.2791081637319917,-0.3357142857142857,94.0,0.0,0,0,2.8921120772152282e-11,8.0,1,0.011655011655011656,0.4365108636989238,0.40853824651890447,119.0,1.330869649072327,4,0.2222222222222222
215359ecc20e67d4,3,6b7e1f5b521de19b,,2.4198904513070483,0,0.0021258856,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
217e531af9bae4b0,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,5655.969519442425,0,0.18890482,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
21a3b3e99b2f12f4,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,57607.04822467067,0,0.055351824,0.0,-50.0,50.0,0.0,0,1,1.0,0.0,0,0.0,0.9999593508152806,49199.47883699777,0.0,0.0,2,1.0
21b99200e9808a63,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,415.3892283045608,0,0.055348173,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
21dbc6c6270e225b,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,501.20046106510154,0,0.85694253,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
21deadcbd0df218a,3,6b7e1f5b521de19b,,238.7723708846118,0,0.014032355,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
21f03eb10cf7c9a8,3,6b7e1f5b521de19b,,11264.189824104717,208,0.0021549095,-0.11200333856105325,-0.1694915254237288,-10.0,20.0,1,1,0.47259452841701494,0.0,0,0.0,0.7181256545681212,-0.8743739786815885,56.0,0.6916256725268147,2,0.4444444444444444
220c5c02a6a74dbd,3,6b7e1f5b521de19b,,4694.223952710472,0,0.1728944,0.0,30.0,30.0,0.0,0,1,1.0,0.0,0,0.0,1.4131558632461598,4008.198064457502,0.0,0.0,3,1.0
221b41383a9738d8,5,a0d28553c7be77f0,28c9c64e5918b06e,79015.68758869036,222,0.02545583,-1.7482596468636036e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.841648876627571e-16,0.0,97.0,1.573149428136791,5,0.3
2247125d0c6280ea,0,062b9e5a52eb6d8e,,368869.1381210446,223,1.4469699e-05,-0.07945456347860569,-0.08823529411764706,-9.0,29.0,1,0,0.40884962873731057,0.0,0,0.0,1.5780030069733393e-16,0.0,121.0,1.1823692927542089,3,0.42857142857142855
2254e08cd0f9bccc,2,6b7e1f5b521de19b,,10309.642229151345,0,0.059488684,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
225facd14fe1e3b6,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,870350.122287474,0,0.016587857,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
22622574d49b372f,3,6b7e1f5b521de19b,,5655.969519442425,0,0.99741864,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
22663504ed4b1ab6,5,6b7e1f5b521de19b,d4f34f97b6d22a81,18795.265270024385,0,0.57154644,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,1.0
22a25213f8c3ee23,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1958.2534382031313,2,0.036173236,-4.28850477329429e-15,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,2.0,0.0,2,1.0
22a8c3ad7b0f7c46,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.03129236,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
22aecb580c8c6755,5,6b7e1f5b521de19b,,1.170863568534039,224,0.00022367724,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,161.0,1.5098264445740186,2,0.7142857142857143
22bddec402bd6fed,5,7b7c16a1b24ec3b8,28c9c64e5918b06e,4952.499359328055,144,0.01277912,-1.3957722125784043e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.49985224703160464,4228.783462755403,144.0,1.732050807520765,3,0.4
22c5e0f69c34369f,3,6b7e1f5b521de19b,,2.4198904513070483,756,0.00064759544,-7.840056274212722e-18,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,438.0,1.5221034596057457,2,0.1
22e304924167c961,3,6b7e1f5b521de19b,,89664.46366676311,0,0.039017342,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
22f462f3f3bbd7dd,5,6b7e1f5b521de19b,d4f34f97b6d22a81,63227.609644110315,16,0.009590012,-3.8988254711217524e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,16.0,2.2360679766612646,6,0.14285714285714285
22ffef7cf21c303b,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,36846.529117819475,123,0.0014784406,1.3585487300747374e-16,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,83.0,1.1062588211940336,2,0.2
234068f5a6cbcce6,5,6b7e1f5b521de19b,d4f34f97b6d22a81,1.170863568534039,0,0.022936998,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
23445e9a05bebd71,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.06606272,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
234e50d1f237edc7,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,312092.12918388424,0,0.5321803,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
235dacb7a90acced,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,338286.9070871343,82,0.0001120553,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,80.0,0.9512195121719216,2,0.3333333333333333
236d177d3a8e1a40,4,062b9e5a52eb6d8e,d4f34f97b6d22a81,62540.825867402156,85,0.0009520094,-2.9767629380308636e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,72.0,1.4012846305202045,2,0.4
2374d8eb74c067af,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.05837768,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
23a04d35499b52e5,5,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1835.8687749276912,0,0.07475414,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
23d72a934800aa90,4,cca8e68b78e095c5,28c9c64e5918b06e,1.170863568534039,0,0.020203741,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
23ddfdee55e3474d,2,6b7e1f5b521de19b,,11917.439456077744,0,0.0019334843,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
23eb3dcccc63cd8a,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,4386.532748246311,82,0.004214765,-0.05998654507400198,-2.2948717948717947,-15.0,40.0,1,-1,1.0279924897337562,0.0,0,0.0,0.316134919415593,3745.4080923949145,41.0,1.5870535105379144,5,0.45454545454545453
23f2ce06bd505f8f,1,6b7e1f5b521de19b,,12704.983075923506,252,0.03846822,0.22167112095602698,-0.5445544554455446,55.0,0.0,0,0,4.0247170218704995e-11,0.0,0,0.0,0.3444465179283814,-0.5970937667189724,46.0,0.7642366760975787,3,0.14285714285714285
23fa3826a0837a24,2,6b7e1f5b521de19b,6f9a9c5f2856c8b3,351.1076362015929,4,0.024020951,-5.7366894142951305e-15,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,3.0,0.9354143459919245,4,0.25
23fc7d321d7984ea,3,6b7e1f5b521de19b,,89664.46366676311,0,0.0019880987,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
241433900818b64f,0,6b7e1f5b521de19b,6f9a9c5f2856c8b3,1.170863568534039,0,0.0508529,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
2441cf400d0aba57,3,6b7e1f5b521de19b,,4143.3804614791225,0,0.44708818,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0
244d1c147615758d,3,6b7e1f5b521de19b,,9648.963805727817,236,0.00024663864,-1.0857383598816324e-17,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,133.0,1.4125875617158195,4,0.1111111111111111
